# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637164.238717079162598,0.00362,0.00019,0.00139,0.00415,0.00001,0.00142,0.01078
1403637164.288712739944458,0.00343,0.00018,0.00237,0.00392,0.00261,0.00148,0.01399
1403637164.338711023330688,0.00339,0.00018,0.00559,0.00400,0.00112,0.00147,0.01575
1403637164.388706922531128,0.00366,0.00019,0.00001,0.00420,0.00000,0.00132,0.00939
1403637164.438705205917358,0.00427,0.00018,0.00122,0.00380,0.00002,0.00138,0.01086
1403637164.488704204559326,0.00341,0.00018,0.00023,0.00319,0.00116,0.00135,0.00953
1403637164.538705825805664,0.00337,0.00017,0.00005,0.00342,0.00054,0.00135,0.00890
1403637164.588705778121948,0.00431,0.00017,0.00031,0.00336,0.00179,0.00150,0.01145
1403637164.638709306716919,0.00359,0.00018,0.00053,0.00378,0.00001,0.00140,0.00949
1403637164.688709974288940,0.00361,0.00019,0.00469,0.00332,0.00501,0.00138,0.01820
1403637164.738710880279541,0.00340,0.00018,0.00052,0.00322,0.00000,0.00130,0.00862
1403637164.788708209991455,0.00479,0.00021,0.00046,0.00300,0.00002,0.00131,0.00979
